pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
republic|c|spain|,2026-09-25 04:55:30,2026-09-25 04:48:59,2026-09-25 09:00:00,244.5,0.845324844303053,0.15467515569694706,0.8675496688741722,0.1798561151079137,50,3740973912
dias|p|ribeiro|e,2026-09-25 04:55:30,2026-09-25 04:48:59,2026-09-25 15:00:00,604.5,0.5219190387851586,0.47808096121484156,0.5412844036697247,0.49751243781094534,1000,3740974326
angelo|j|barrena|a,2026-09-25 04:55:30,2026-09-25 04:48:59,2026-09-25 18:00:00,784.5,0.5488740390329299,0.45112596096707014,0.5670995670995671,0.4694835680751174,1000,3740974399
kopriva|v|shapovalov|d,2026-09-25 04:55:30,2026-09-25 04:48:59,2026-09-25 05:00:00,4.5,0.23395677574253843,0.7660432242574615,0.24875621890547267,0.7802197802197802,4000,3740974399
jong|j|mayot|h,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 11:00:00,338.4,0.5220864148811403,0.47791358511885973,0.5391705069124424,0.49504950495049505,1800,3740975398
chang|h|preston|j,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 17:00:00,698.4,0.42852857946245126,0.5714714205375484,0.4608294930875576,0.6031746031746031,375,3740976736
prisacariu|a|todoni|c,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:00:00,98.4,0.5022727742318428,0.49772722576815714,0.5260663507109005,0.5215311004784688,750,3740976689
basilashvili|n|zandschulp|b,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 08:30:00,188.4,0.3544373471991304,0.6455626528008697,0.36900369003690037,0.6598639455782314,3000,3740976884
breaz|a|sevcikova|l,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:00:00,98.4,0.747198485999769,0.25280151400023104,0.7706422018348623,0.2777777777777778,750,3740976861
sanchez|a|sharma|a,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 15:00:00,578.4,0.4525987264893439,0.547401273510656,0.4854368932038835,0.5798319327731092,375,3740977127
republic|c|spain|,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 09:00:00,218.4,0.8483504025877355,0.15164959741226433,0.8706338939197931,0.17699115044247787,50,3740977454
alarcon|l|malmkjaer|e,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 17:00:00,698.4,0.678024383779652,0.321975616220348,0.7101449275362319,0.35587188612099646,375,3740976861
brengle|m|mcdonald|e,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 17:00:00,698.4,0.6430270670564717,0.35697293294352833,0.6753246753246753,0.390625,375,3740976884
dias|p|ribeiro|e,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 15:00:00,578.4,0.5219190387851586,0.47808096121484156,0.5412844036697247,0.49751243781094534,1250,3740978899
djuric|b|duhan|c,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:00:00,98.4,0.8658107616905165,0.13418923830948323,0.8868778280542986,0.1584786053882726,750,3740976736
cerundolo|n|wallner|j,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 06:30:00,68.4,0.3723088760619887,0.6276911239380114,0.3968253968253968,0.6515679442508712,500,3740975400
strombachs|r|zakaria|f,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:00:00,98.4,0.7058210566145043,0.2941789433854955,0.7289972899728998,0.3184713375796178,750,3740976755
cassone|m|masur|d,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 09:00:00,218.4,0.627662343822091,0.37233765617790904,0.6441281138790036,0.3891050583657587,2250,3740976817
bertrand|r|henning|p,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 11:00:00,338.4,0.36206555746956964,0.6379344425304304,0.390625,0.6655518394648829,550,3740976861
hijikata|r|rublev|a,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 08:30:00,188.4,0.2693503229286858,0.7306496770713141,0.2840909090909091,0.7448979591836734,3000,3740976773
day|k|rogers|a,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 17:00:00,698.4,0.93125948240387,0.06874051759612983,0.9532054281703322,0.0999000999000999,375,3740976736
boyer|t|legout|t,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 18:00:00,758.4,0.5,0.5,0.5192307692307692,0.5192307692307692,1250,3740979856
jebens|s|molteni|m,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 05:40:00,18.4,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3740978243
dourado|j|estevez|j,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 15:00:00,578.4,0.1178569172319418,0.8821430827680583,0.1519756838905775,0.9094202898550725,375,3740977127
andrade|a|basavareddy|n,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 18:00:00,758.4,0.2723392598677385,0.7276607401322616,0.29239766081871343,0.7468354430379747,200,3740976208
cerundolo|f|ruud|c,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 12:00:00,398.4,0.4726256160593747,0.5273743839406254,0.504950495049505,0.5594713656387665,750,3740976910
caniato|c|clarke|j,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 16:00:00,638.4,0.5092624367679586,0.49073756323204154,0.5283018867924528,0.5098039215686274,1250,3740979792
cinalli|l|lopez|p,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 15:00:00,578.4,0.8660556461306624,0.13394435386933756,0.8945147679324894,0.16863406408094436,375,3740977127
iatcenko|p|zaytseva|k,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 09:00:00,218.4,0.6521602006833357,0.34783979931666453,0.6753246753246753,0.3717472118959108,1300,3740976689
faucon|r|singh|k,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:00:00,98.4,0.4028310260658934,0.5971689739341067,0.4273504273504274,0.6212121212121212,750,3740976919
winegar|j|withrow|n,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 05:40:00,18.4,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,500,3740978243
kostovic|t|tian|f,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 09:00:00,218.4,0.7390970683497426,0.26090293165025746,0.7624703087885986,0.2857142857142857,1300,3740976689
korneeva|a|preston|t,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 06:45:00,83.4,0.7306496770713141,0.2693503229286858,0.7448979591836734,0.2840909090909091,4000,3740979403
prozorova|t|wang|x,2026-09-25 05:21:35,2026-09-25 05:21:22,2026-09-25 06:30:00,68.4,0.313000761431512,0.686999238568488,0.3278688524590164,0.7014925373134329,4500,3740980050
bondar|a|ruse|e,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 05:45:00,23.4,0.38878248841640833,0.6112175115835916,0.40322580645161293,0.6254681647940076,4000,3740978251
maxted|l|torre|i,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 11:00:00,338.4,0.27310625887956996,0.72689374112043,0.30303030303030304,0.7549019607843137,550,3740976817
angelo|j|barrena|a,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 18:00:00,758.4,0.5488740390329299,0.45112596096707014,0.5670995670995671,0.4694835680751174,1250,3740979031
fellin|p|jubb|p,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:00:00,98.4,0.19672657691146017,0.8032734230885397,0.22172949002217296,0.8260869565217391,750,3740976755
etcheverry|t|jacquet|k,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 05:30:00,8.4,0.6207737673426815,0.3792262326573185,0.635036496350365,0.39370078740157477,4000,3740979154
oberleitner|p|safiullin|i,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 07:30:00,128.4,0.6807241868438522,0.3192758131561478,0.7041420118343195,0.3436426116838488,500,3740976129
jonge|d|seifert|s,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 09:00:00,218.4,0.5890149087402937,0.41098509125970634,0.6124031007751938,0.4347826086956522,550,3740976817
silva|j|vidal|l,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 15:00:00,578.4,0.5828362019686572,0.41716379803134285,0.6153846153846154,0.4504504504504505,375,3740977127
nagel|a|trufelli|t,2026-09-25 05:21:35,2026-09-25 05:19:11,2026-09-25 11:00:00,338.4,0.8238296270790697,0.17617037292093035,0.8502994011976048,0.2061855670103093,550,3740976817
tracy|f|zhang|f,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 10:30:00,297.7,0.7040684242856432,0.29593157571435674,0.7275204359673024,0.3205128205128205,500,3740980477
stevens|e|te|j,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 08:30:00,177.7,0.685661515294683,0.3143384847053171,0.7093023255813954,0.3389830508474576,500,3740980477
miedler|q|rikl|f,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 10:30:00,297.7,0.579550138656642,0.42044986134335793,0.6031746031746031,0.4444444444444444,500,3740980477
jebens|s|molteni|m,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 06:30:00,57.7,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3740980477
winegar|j|withrow|n,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 06:30:00,57.7,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,500,3740980477
oberleitner|p|safiullin|i,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 08:30:00,177.7,0.6807241868438522,0.3192758131561478,0.7041420118343195,0.3436426116838488,500,3740980477
verbeek|s|watt|f,2026-09-25 05:32:20,2026-09-25 05:23:27,2026-09-25 12:30:00,417.7,0.5238095238095238,0.47619047619047616,0.5475113122171946,0.5,375,3740980477
agwi|m|murgett|f,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 09:30:00,226.6,0.6521602006833357,0.34783979931666453,0.6753246753246753,0.3717472118959108,550,3740982349
joint|m|tararudee|l,2026-09-25 05:43:20,2026-09-25 05:36:42,2026-09-25 09:45:00,241.6,0.4655780484336885,0.5344219515663116,0.4807692307692307,0.5495495495495495,4000,3740982995
cerundolo|f|ruud|c,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 12:00:00,376.6,0.47702583380541896,0.522974166194581,0.5098039215686274,0.5555555555555556,750,3740980571
mannarino|a|tabilo|a,2026-09-25 05:43:20,2026-09-25 05:36:42,2026-09-25 06:30:00,46.6,0.3872741054585475,0.6127258945414524,0.4016064257028112,0.626865671641791,4000,3740982550
andreev|a|valiente|i,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 12:30:00,406.6,0.5558317723023807,0.44416822769761943,0.574468085106383,0.4629629629629629,1500,3740980945
amariei|i|olmo|a,2026-09-25 05:43:20,2026-09-25 05:36:42,2026-09-25 09:30:00,226.6,0.2165188456408486,0.7834811543591513,0.24154589371980673,0.8065764023210832,750,3740982498
milovanova|v|samir|s,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 07:30:00,106.6,0.6631672144270151,0.336832785572985,0.6865203761755486,0.36101083032490977,750,3740982494
oberleitner|p|safiullin|i,2026-09-25 05:43:20,2026-09-25 05:43:20,2026-09-25 08:30:00,166.6,0.6832122053782862,0.31678779462171375,0.7067448680351905,0.3412969283276451,500,3740983228
encheva|l|yaneva|e,2026-09-25 05:43:20,2026-09-25 05:36:42,2026-09-25 08:00:00,136.6,0.24109392361209225,0.7589060763879077,0.26595744680851063,0.7821350762527233,750,3740983010
kostovic|t|tian|f,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 09:00:00,196.6,0.7390381750601825,0.2609618249398174,0.7601918465227817,0.28328611898017,1300,3740982262
basilashvili|n|zandschulp|b,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 08:30:00,166.6,0.3544373471991304,0.6455626528008697,0.36900369003690037,0.6598639455782314,4000,3740982425
deckers|a|morais|d,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 09:30:00,226.6,0.731186780674232,0.2688132193257678,0.7542997542997544,0.29325513196480935,550,3740982425
republic|c|spain|,2026-09-25 05:43:20,2026-09-25 05:36:42,2026-09-25 09:00:00,196.6,0.8504365039004127,0.14956349609958736,0.8726114649681528,0.17482517482517484,50,3740982859
prozorova|t|wang|x,2026-09-25 05:43:20,2026-09-25 05:36:42,2026-09-25 06:30:00,46.6,0.3094536477282732,0.6905463522717269,0.3215434083601286,0.7023809523809524,6000,3740982774
iatcenko|p|zaytseva|k,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 09:00:00,196.6,0.6517333575010992,0.3482666424989009,0.673202614379085,0.37037037037037035,1300,3740982262
cassone|m|masur|d,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 09:00:00,196.6,0.6271057299197212,0.37289427008027876,0.6415770609318996,0.38759689922480617,2250,3740982349
erler|r|haase|c,2026-09-25 05:43:20,2026-09-25 05:43:20,2026-09-25 06:00:00,16.6,0.4349717996631839,0.5650282003368161,0.4587155963302753,0.5884773662551441,500,3740983086
hijikata|r|rublev|a,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 08:30:00,166.6,0.2693503229286858,0.7306496770713141,0.2840909090909091,0.7448979591836734,4000,3740982349
pieri|j|ristic|m,2026-09-25 05:43:20,2026-09-25 05:43:20,2026-09-25 12:00:00,376.6,0.16643413120703363,0.8335658687929663,0.19120458891013384,0.8556998556998557,800,3740983351
koning|l|mazzola|a,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 09:30:00,226.6,0.7692714083069722,0.23072859169302795,0.7925311203319503,0.2557544757033248,750,3740982457
jong|s|xilas|i,2026-09-25 05:43:20,2026-09-25 05:34:19,2026-09-25 10:00:00,256.6,0.6991347392659447,0.30086526073405534,0.7267759562841529,0.33003300330033003,550,3740982262
etcheverry|t|jacquet|k,2026-09-25 05:43:20,2026-09-25 05:43:20,2026-09-25 06:30:00,46.6,0.6305134306401029,0.3694865693598972,0.6453900709219857,0.3846153846153846,4000,3740983182
oberleitner|p|safiullin|i,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 08:30:00,159.9,0.6909830056250527,0.3090169943749474,0.7142857142857143,0.3333333333333333,500,3740983819
jebens|s|molteni|m,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 06:30:00,39.9,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3740984528
prozorova|t|wang|x,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 06:30:00,39.9,0.30900204883651156,0.6909979511634885,0.3215434083601286,0.7032640949554896,6000,3740983604
boyer|t|legout|t,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 18:00:00,729.9,0.5,0.5,0.5192307692307692,0.5192307692307692,1500,3740985930
erler|r|haase|c,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 06:00:00,9.9,0.43880708354287823,0.5611929164571219,0.4629629629629629,0.5850622406639003,500,3740985883
lomakin|p|wallner|j,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 07:00:00,69.9,0.09787639496282383,0.9021236050371761,0.12422360248447203,0.9233716475095786,50,3740985112
winegar|j|withrow|n,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 06:30:00,39.9,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,500,3740984484
leite|w|pereira|j,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 18:00:00,729.9,0.4978069753565168,0.5021930246434833,0.5305164319248826,0.5348837209302326,250,3740985988
osorio|j|sakamoto|p,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 15:00:00,549.9,0.25604386178399613,0.7439561382160038,0.29069767441860467,0.7757847533632287,375,3740986022
alves|m|loureiro|j,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 16:00:00,609.9,0.9038485634999348,0.09615143650006533,0.9292285916489739,0.129366106080207,375,3740986007
medvedev|d|royer|v,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-26 02:00:00,1209.9,0.7716069419158575,0.22839305808414248,0.7858672376873661,0.24330900243309006,4000,3740984288
lu|j|zhou|a,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 07:00:00,69.9,0.12598311520397704,0.8740168847960229,0.15174506828528073,0.8959417273673258,500,3740986007
dias|p|ribeiro|e,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 15:00:00,549.9,0.5219190387851586,0.47808096121484156,0.5412844036697247,0.49751243781094534,1500,3740984528
caniato|c|clarke|j,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 16:00:00,609.9,0.5092624367679586,0.49073756323204154,0.5283018867924528,0.5098039215686274,1500,3740985839
republic|c|spain|,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 09:00:00,189.9,0.8523342999942225,0.14766570000577747,0.8745294855708908,0.17301038062283736,50,3740984421
angelo|j|barrena|a,2026-09-25 05:50:08,2026-09-25 05:49:22,2026-09-25 18:00:00,729.9,0.5488740390329299,0.45112596096707014,0.5670995670995671,0.4694835680751174,1500,3740984666
lu|j|zhou|a,2026-09-25 05:55:46,2026-09-25 05:51:55,2026-09-25 07:00:00,64.2,0.12620990402467297,0.8737900959753271,0.1519756838905775,0.8957247132429614,500,3740986055
dolzhenkov|d|majdandzic|m,2026-09-25 05:55:46,2026-09-25 05:51:55,2026-09-25 06:00:00,4.2,0.15208798737512236,0.8479120126248774,0.17667844522968199,0.8696219035202086,750,3740986234
lopatic|l|marmousez|l,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 10:00:00,233.9,0.13620598094529007,0.8637940190547099,0.16051364365971107,0.8849252013808976,550,3740988976
cassone|m|masur|d,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 09:00:00,173.9,0.6271057299197212,0.37289427008027876,0.6415770609318996,0.38759689922480617,3000,3740989086
europe||world|,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 12:00:00,353.9,0.6533532540334839,0.3466467459665157,0.6815286624203821,0.37593984962406013,550,3740988583
daniel|t|marozsan|f,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 07:00:00,53.9,0.31444726593769246,0.6855527340623077,0.32894736842105265,0.6996996996996997,4000,3740987163
leite|w|pereira|j,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 18:00:00,713.9,0.4978069753565168,0.5021930246434833,0.5305164319248826,0.5348837209302326,375,3740989086
giustino|l|lee|g,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 10:00:00,233.9,0.5931331571886299,0.4068668428113702,0.6168582375478928,0.43103448275862066,550,3740988976
ferrari|f|paardekooper|s,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 08:00:00,113.9,0.2731623255148049,0.7268376744851951,0.2976190476190476,0.75,750,3740989086
ligniere|e|mecarelli|m,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 08:00:00,113.9,0.3873072891551664,0.6126927108448337,0.41152263374485604,0.6363636363636364,750,3740989165
dolzhenkov|d|majdandzic|m,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 07:00:00,53.9,0.1498951165879075,0.8501048834120924,0.17452006980802792,0.8717948717948718,750,3740988070
daniels|e|maloney|e,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 10:00:00,233.9,0.2625861830499094,0.7374138169500907,0.28735632183908044,0.7607655502392345,550,3740989122
cirotte|a|dotsenko|e,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 10:00:00,233.9,0.3324485698158909,0.6675514301841091,0.35714285714285715,0.691358024691358,550,3740989165
iatcenko|p|zaytseva|k,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 09:00:00,173.9,0.6517333575010992,0.3482666424989009,0.673202614379085,0.37037037037037035,1750,3740988976
prozorova|t|wang|x,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 06:30:00,23.9,0.30900204883651156,0.6909979511634885,0.3215434083601286,0.7032640949554896,6000,3740987683
branger|l|donnet|e,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 10:00:00,233.9,0.34608730068837296,0.653912699311627,0.37037037037037035,0.6774193548387096,550,3740989275
kirci|k|singh|d,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 06:00:00,-6.1,0.3324485698158909,0.6675514301841091,0.35714285714285715,0.691358024691358,750,3740988035
bynoe|e|jansen|w,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 16:00:00,593.9,0.2752170531532417,0.7247829468467584,0.30959752321981426,0.75669099756691,375,3740988051
cerundolo|f|ruud|c,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 12:00:00,353.9,0.4977678126548184,0.5022321873451816,0.5260663507109005,0.5305164319248826,750,3740989165
banuls|c|lemaitre|t,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 12:00:00,353.9,0.5682029360747969,0.43179706392520295,0.5967741935483871,0.4608294930875576,550,3740989219
kostovic|t|tian|f,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 09:00:00,173.9,0.7390381750601825,0.2609618249398174,0.7601918465227817,0.28328611898017,1750,3740988976
jong|j|mayot|h,2026-09-25 06:06:04,2026-09-25 06:04:28,2026-09-25 11:00:00,293.9,0.5210154406606342,0.47898455933936573,0.5370370370370371,0.49504950495049505,1800,3740989165
berecoechea|n|lazarenko|k,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 10:30:00,231.6,0.7500249958341387,0.2499750041658613,0.7732426303854876,0.2747252747252747,550,3740997411
winegar|j|withrow|n,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 06:50:00,11.6,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,500,3740996830
bublik|a|jodar|r,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 18:00:00,681.6,0.37677756350854064,0.6232224364914594,0.4098360655737705,0.6551724137931035,750,3740991608
prozorova|t|wang|x,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 06:40:00,1.6,0.3002016607334765,0.6997983392665235,0.3125,0.7118155619596541,6000,3740995627
sanchez|a|sharma|a,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 15:00:00,501.6,0.41541499976295027,0.5845850002370497,0.4484304932735426,0.6168582375478928,375,3740993489
republic|c|spain|,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 09:00:00,141.6,0.8534838613088712,0.1465161386911288,0.8756218905472637,0.1718213058419244,50,3740990179
brantmeier|r|voloshchuk|a,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 12:00:00,321.6,0.6866526517754356,0.3133473482245643,0.7101449275362319,0.33783783783783783,1050,3740995784
lu|j|zhou|a,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 07:00:00,21.6,0.10965275060267071,0.8903472493973296,0.13568521031207598,0.9118942731277533,500,3740992996
colombo|a|ruggeri|s,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.37154298161369825,0.6284570183863017,0.39525691699604737,0.6515679442508712,750,3740997285
fumagalli|f|madaras|d,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.1804498233387542,0.8195501766612457,0.2053388090349076,0.8420221169036335,750,3740997179
mikrut|l|neumayer|l,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 11:30:00,291.6,0.6093750000000001,0.3906249999999999,0.6282527881040892,0.4098360655737705,1500,3740991007
herazo|m|popa|g,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.10748372527356209,0.8925162747264381,0.1310615989515072,0.9122807017543859,750,3740997285
burcescu|m|schaefer|a,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.4886304879179552,0.5113695120820447,0.5121951219512195,0.5348837209302326,750,3740997064
guevara|c|perez|g,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 10:30:00,231.6,0.5759671352418788,0.4240328647581213,0.6000000000000001,0.4484304932735426,550,3740997102
lomakin|p|wallner|j,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 07:00:00,21.6,0.11774573505275576,0.8822542649472442,0.14367816091954022,0.9040307101727447,50,3740994838
bondar|a|ruse|e,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 06:40:00,1.6,0.3850786724304073,0.6149213275695927,0.4,0.6296296296296295,4000,3740995317
caniato|c|clarke|j,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 16:00:00,561.6,0.5138996221942858,0.48610037780571436,0.5327102803738317,0.504950495049505,1500,3740993441
bonding|o|swaine|c,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 16:00:00,561.6,0.9082277902199508,0.09177220978004917,0.9360613810741688,0.13003901170351104,75,3740996555
oberleitner|p|safiullin|i,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.6909830056250527,0.3090169943749474,0.7142857142857143,0.3333333333333333,500,3740996830
kroitor|k|mi|l,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.5563979455303343,0.4436020544696657,0.5798319327731092,0.4672897196261683,750,3740997285
stevens|e|te|j,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.685661515294683,0.3143384847053171,0.7093023255813954,0.3389830508474576,500,3740996830
europe||world|,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 12:00:00,321.6,0.6557589227151152,0.34424107728488484,0.6835443037974683,0.373134328358209,550,3740998121
colin|p|domingos|d,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.512451155402622,0.487548844597378,0.5370370370370371,0.5121951219512195,750,3740997179
masarova|r|reales|g,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 10:30:00,231.6,0.5544122104497016,0.44558778955029815,0.5780590717299579,0.4694835680751174,1300,3740997432
faria|j|gaston|h,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 12:00:00,321.6,0.6424275124821209,0.3575724875178791,0.6563573883161512,0.3717472118959108,4000,3740990492
miedler|q|rikl|f,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 10:30:00,231.6,0.579550138656642,0.42044986134335793,0.6031746031746031,0.4444444444444444,500,3740996830
adeshina|e|pawlikowska|z,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 07:30:00,51.6,0.34608730068837296,0.653912699311627,0.37037037037037035,0.6774193548387096,750,3740998025
korneeva|a|preston|t,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 07:15:00,36.6,0.7235848814194004,0.2764151185805996,0.7382198952879581,0.29154518950437314,4000,3740996210
lumsden|e|martin|t,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.5714920741902716,0.4285079258097285,0.5951417004048584,0.45248868778280543,750,3740997411
verbeek|s|watt|f,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 12:30:00,351.6,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,375,3740997988
chavez|t|daryabeigi|s,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 16:00:00,561.6,0.39960073171504723,0.6003992682849528,0.4366812227074236,0.6363636363636364,75,3740997538
guth|m|hatouka|y,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 07:30:00,51.6,0.418681155258392,0.581318844741608,0.4424778761061947,0.6047430830039526,750,3740997908
