pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
escorihuela|i|linana|a,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 14:40:00,479.0,0.4576857908116087,0.5423142091883913,0.4807692307692307,0.5652173913043479,1050,3732530331
chung|h|nagal|s,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 06:35:00,-6.0,0.3720379130285348,0.6279620869714653,0.39370078740157477,0.6491228070175439,1000,3732532394
lu|j|shibahara|e,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-19 02:00:00,1159.0,0.4546746571374164,0.5453253428625837,0.48780487804878053,0.5780590717299579,250,3732530889
droguet|t|gojo|b,2026-09-18 06:40:56,2026-09-18 06:40:56,2026-09-18 17:00:00,619.0,0.5818981069193763,0.41810189308062373,0.5983935742971888,0.4347826086956522,1800,3732534209
blanch|d|nakashima|b,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 19:10:00,749.0,0.6396716422205797,0.3603283577794201,0.6563573883161512,0.37735849056603776,1800,3732531987
bobichon|m|schoolkate|t,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 08:00:00,79.0,0.2062164927420846,0.7937835072579151,0.22371364653243844,0.810246679316888,1350,3732531113
sverzut|c|zanellato|n,2026-09-18 06:40:56,2026-09-18 06:40:56,2026-09-18 22:00:00,919.0,0.04345480103865822,0.9565451989613417,0.07117437722419928,0.9737739312877001,250,3732534901
brunold|m|caniato|c,2026-09-18 06:40:56,2026-09-18 06:40:56,2026-09-18 08:00:00,79.0,0.7025908815845826,0.29740911841541745,0.7191011235955056,0.31446540880503143,2500,3732534808
republic|c|usa|,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 13:00:00,379.0,0.4368809548479741,0.5631190451520258,0.4608294930875576,0.5867768595041323,375,3732529244
izquierdo|n|kolar|z,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 08:00:00,79.0,0.6041235486492901,0.39587645135070987,0.6212121212121212,0.4132231404958678,1800,3732531928
samsonova|l|stearns|p,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-19 00:30:00,1069.0,0.5794218174347864,0.42057818256521373,0.5934959349593496,0.4347826086956522,650,3732530697
hennemann|c|koning|l,2026-09-18 06:40:56,2026-09-18 06:40:56,2026-09-18 09:00:00,139.0,0.41346389777205333,0.5865361022279467,0.4366812227074236,0.609375,550,3732534531
kubka|m|leonard|m,2026-09-18 06:40:56,2026-09-18 06:30:11,2026-09-18 09:00:00,139.0,0.673018390975299,0.3269816090247011,0.6960486322188449,0.3508771929824561,550,3732529906
samsonova|l|stearns|p,2026-09-18 06:57:39,2026-09-18 06:55:57,2026-09-19 00:30:00,1052.3,0.6034952853745263,0.39650471462547376,0.6183206106870228,0.41152263374485604,650,3732538984
bobichon|m|schoolkate|t,2026-09-18 06:57:39,2026-09-18 06:55:57,2026-09-18 08:00:00,62.3,0.2062164927420846,0.7937835072579151,0.22371364653243844,0.810246679316888,1700,3732538308
bandecchi|s|pigato|l,2026-09-18 06:57:39,2026-09-18 06:55:57,2026-09-18 14:50:00,472.3,0.6391032351618482,0.3608967648381518,0.6621621621621622,0.3846153846153846,1050,3732538169
catanzarite|a|vidal|l,2026-09-18 06:57:39,2026-09-18 06:55:57,2026-09-18 14:30:00,452.3,0.8810457269023106,0.11895427309768933,0.9084249084249084,0.15313935681470137,375,3732538429
collins|k|pohankova|m,2026-09-18 07:14:27,2026-09-18 07:00:23,2026-09-18 11:10:00,235.5,0.2475590223629676,0.7524409776370322,0.2724795640326976,0.7757847533632287,1050,3732539871
hennemann|c|koning|l,2026-09-18 07:14:27,2026-09-18 07:07:52,2026-09-18 09:00:00,105.5,0.41692738602892576,0.5830726139710743,0.44052863436123346,0.6062992125984252,750,3732541468
faurel|t|petrovic|a,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 13:00:00,345.5,0.7850342390660268,0.2149657609339732,0.8123827392120074,0.24509803921568626,550,3732540551
lazarov|g|obradovic|d,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 10:00:00,165.5,0.47619047619047616,0.5238095238095238,0.5,0.5475113122171946,450,3732547177
dekkers|f|luciano|l,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.27283209274014997,0.72716790725985,0.2976190476190476,0.7506234413965087,550,3732540577
badosa|p|stoiana|m,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 20:40:00,805.5,0.66491738808211,0.3350826119178901,0.6815286624203821,0.35211267605633806,2400,3732542094
izquierdo|n|kolar|z,2026-09-18 07:14:27,2026-09-18 07:00:23,2026-09-18 08:00:00,45.5,0.6041235486492901,0.39587645135070987,0.6212121212121212,0.4132231404958678,2250,3732539299
samsonova|l|stearns|p,2026-09-18 07:14:27,2026-09-18 07:00:23,2026-09-19 00:30:00,1035.5,0.5888969901543739,0.41110300984562614,0.6031746031746031,0.425531914893617,650,3732539154
mchugh|a|rossi|l,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.5494663621811026,0.4505336378188974,0.5726495726495727,0.4739336492890995,550,3732540784
salvestre|d|willwerth|b,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.4035668984116433,0.5964331015883567,0.4273504273504274,0.6197718631178707,550,3732540649
kostovic|t|quevedo|k,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 16:10:00,535.5,0.43160594315522016,0.56839405684478,0.4484304932735426,0.5850622406639003,2400,3732540784
petrovic|d|prihodko|o,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 10:00:00,165.5,0.0915554856716153,0.9084445143283848,0.11441647597254004,0.9271137026239066,350,3732545571
kubka|m|leonard|m,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 09:00:00,105.5,0.673018390975299,0.3269816090247011,0.6960486322188449,0.3508771929824561,750,3732540784
cacao|t|deckers|a,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.4126893128131789,0.5873106871868211,0.4366812227074236,0.6108949416342413,550,3732540784
maxted|l|tabacco|f,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.6035882093037451,0.39641179069625493,0.626865671641791,0.42016806722689076,550,3732540784
binda|a|tomic|b,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.16531983178270931,0.8346801682172905,0.18248175182481752,0.8505231689088191,1700,3732540969
mariani|m|medvedeva|m,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.8812876793773201,0.11871232062267999,0.9016715830875124,0.14265335235378032,550,3732540551
juhas|k|madaras|d,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 10:00:00,165.5,0.35643672943662796,0.6435632705633721,0.3802281368821293,0.6666666666666666,450,3732542423
dapkute|i|mi|l,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.20235431198089296,0.7976456880191071,0.22727272727272727,0.8204667863554758,550,3732540577
escorihuela|i|linana|a,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 14:40:00,445.5,0.4672514169971266,0.5327485830028734,0.49019607843137253,0.5555555555555556,1050,3732541518
republic|c|usa|,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 13:00:00,345.5,0.4368809548479741,0.5631190451520258,0.4608294930875576,0.5867768595041323,500,3732541278
dedura|d|monteiro|t,2026-09-18 07:14:27,2026-09-18 07:00:23,2026-09-18 08:00:00,45.5,0.5365834906023977,0.46341650939760237,0.5515695067264574,0.47846889952153115,3000,3732539485
bertrand|r|schoen|p,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.3807126399800214,0.6192873600199787,0.40485829959514175,0.6428571428571428,550,3732540784
andreev|a|tabata|r,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 10:00:00,165.5,0.8056992795461259,0.19430072045387395,0.8284734133790737,0.21929824561403508,350,3732545050
makhlouf|m|rahmani|k,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.11431412296016007,0.8856858770398401,0.13812154696132597,0.9058380414312619,550,3732540969
echeverria|j|tabacco|g,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.5631190451520258,0.4368809548479741,0.5867768595041323,0.4608294930875576,550,3732540784
brunold|m|caniato|c,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 08:00:00,45.5,0.6985798376121786,0.3014201623878215,0.715099715099715,0.3184713375796178,2500,3732546467
catanzarite|a|vidal|l,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 14:30:00,435.5,0.8546612218226427,0.1453387781773574,0.8837209302325582,0.1801801801801802,375,3732540115
burel|c|reales|g,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.650939444563123,0.349060555436877,0.6742671009771988,0.373134328358209,1300,3732540784
dmitrichenko|y|katsumi|n,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.7698074364787674,0.23019256352123274,0.7929606625258799,0.25510204081632654,550,3732540707
sharipov|m|ymer|e,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 08:00:00,45.5,0.685022835210824,0.3149771647891761,0.6996996996996997,0.33003300330033003,3000,3732540936
samson|l|sobolieva|a,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 08:00:00,45.5,0.5585431885572955,0.44145681144270454,0.5798319327731092,0.4629629629629629,1750,3732541788
oz|i|yaneva|e,2026-09-18 07:14:27,2026-09-18 07:07:52,2026-09-18 09:00:00,105.5,0.38950601328645296,0.610493986713547,0.4132231404958678,0.6336996336996338,750,3732540951
kirkin|e|lumsden|e,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 11:00:00,225.5,0.6895885841609326,0.31041141583906745,0.7126436781609194,0.33444816053511706,550,3732540784
chung|h|nagal|s,2026-09-18 07:14:27,2026-09-18 07:11:08,2026-09-18 07:30:00,15.5,0.3720379130285348,0.6279620869714653,0.39370078740157477,0.6491228070175439,1000,3732540919
laborde|a|pleshivtsev|e,2026-09-18 07:14:27,2026-09-18 07:07:52,2026-09-18 07:14:07,-0.3,0.3757527116952358,0.6242472883047642,0.4,0.647887323943662,750,3732541761
bessonov|d|monzon|i,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-18 07:22:24,-7.7,0.2512414537379262,0.7487585462620739,0.27624309392265195,0.7722095671981777,750,3732550870
austria||belgium|,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-18 11:00:00,209.9,0.5474182092080234,0.4525817907919766,0.5708154506437768,0.47619047619047616,500,3732548372
babel|o|pistola|i,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 10:00:00,149.9,0.6771513899876959,0.3228486100123041,0.7005988023952096,0.3472222222222222,550,3732555812
bobichon|m|schoolkate|t,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 08:00:00,29.9,0.21660830000041598,0.783391699999584,0.234192037470726,0.8,1700,3732553956
heck|h|simakin|i,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-19 03:00:00,1169.9,0.1653609885468408,0.8346390114531592,0.18518518518518517,0.8527245949926362,250,3732549488
collins|k|pohankova|m,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-18 11:10:00,219.9,0.2475590223629676,0.7524409776370322,0.2724795640326976,0.7757847533632287,1300,3732550287
garcia|a|steur|j,2026-09-18 07:30:05,2026-09-18 07:29:45,2026-09-18 16:00:00,509.9,0.5733289938191831,0.4266710061808168,0.5967741935483871,0.4504504504504505,1300,3732556615
rehberg|m|vanshelboim|e,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-18 09:30:00,119.9,0.8203449893800495,0.17965501061995057,0.8427672955974843,0.20449897750511245,550,3732551476
samsonova|l|stearns|p,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-19 00:30:00,1019.9,0.5888969901543739,0.41110300984562614,0.6031746031746031,0.425531914893617,1125,3732552694
jorge|f|vandromme|j,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 13:40:00,369.9,0.2773131653241151,0.722686834675885,0.3021148036253776,0.7461928934010152,1050,3732553595
chidekh|c|mayot|h,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-18 08:10:00,39.9,0.5854827244396449,0.4145172755603552,0.6000000000000001,0.4291845493562232,3000,3732548372
kabbaj|y|papamichail|d,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 14:00:00,389.9,0.5669206085253843,0.43307939147461577,0.5901639344262295,0.4566210045662101,1300,3732554673
bucsa|c|jovic|i,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 23:00:00,929.9,0.2378194076567698,0.7621805923432303,0.25252525252525254,0.7762863534675616,4800,3732555152
biryukov|p|leong|m,2026-09-18 07:30:05,2026-09-18 07:15:27,2026-09-18 09:30:00,119.9,0.4612750155288863,0.5387249844711137,0.47619047619047616,0.5535714285714286,3000,3732550287
feng|e|sebestova|k,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 11:20:00,229.9,0.6259333038510272,0.3740666961489729,0.6666666666666666,0.4166666666666667,100,3732555584
laboutkova|a|senica|p,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 10:10:00,159.9,0.8254544895328655,0.17454551046713454,0.8630136986301371,0.21978021978021978,100,3732554947
moratelli|l|nagy|d,2026-09-18 07:30:05,2026-09-18 07:26:56,2026-09-18 10:30:00,179.9,0.6307212265104083,0.3692787734895918,0.6710526315789473,0.41152263374485604,100,3732555248
canada||france|,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 20:00:00,737.8,0.36249427390526756,0.6375057260947324,0.3891050583657587,0.6632996632996633,175,3732561479
moratelli|l|nagy|d,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 10:30:00,167.8,0.6294479156870915,0.3705520843129087,0.6655518394648829,0.4081632653061224,100,3732560884
sharipov|m|ymer|e,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 08:00:00,17.8,0.6815381408091424,0.3184618591908575,0.6960486322188449,0.3333333333333333,3000,3732561171
sverzut|c|zanellato|n,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 22:00:00,857.8,0.1381435650774951,0.861856434922505,0.1733102253032929,0.8908296943231441,400,3732560041
risso|l|rodrigues|b,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 13:30:00,347.8,0.9773518062029867,0.022648193797013275,0.9876375324514772,0.04113533525298231,550,3732558778
lu|j|shibahara|e,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-19 02:00:00,1097.8,0.5423142091883913,0.45768579081160876,0.574468085106383,0.49019607843137253,250,3732560884
heck|h|simakin|i,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-19 03:00:00,1157.8,0.21591914040845522,0.7840808595915446,0.23584905660377356,0.8027613412228797,250,3732561867
basiletti|n|gorgodze|e,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 08:00:00,17.8,0.5434578148771262,0.4565421851228738,0.5652173913043479,0.47846889952153115,1750,3732562061
laboutkova|a|senica|p,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 10:10:00,147.8,0.8222419504328436,0.17775804956715593,0.8563218390804597,0.2178649237472767,100,3732560884
gorzny|s|wolf|j,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 23:10:00,927.8,0.3211351596736077,0.6788648403263924,0.33783783783783783,0.6951219512195121,2250,3732558778
binda|a|tomic|b,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 11:00:00,197.8,0.17253158954613457,0.8274684104538655,0.18726591760299627,0.8412698412698413,1700,3732559221
dourado|j|estevez|j,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 13:30:00,347.8,0.07284573729696384,0.9271542627030362,0.09940357852882703,0.9470338983050848,550,3732558671
austria||belgium|,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 11:00:00,197.8,0.5494663621811026,0.4505336378188974,0.5726495726495727,0.4739336492890995,500,3732558671
mmoh|m|shelbayh|a,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 22:10:00,867.8,0.5861739896958844,0.41382601030411564,0.6031746031746031,0.43103448275862066,2250,3732560449
rehberg|m|vanshelboim|e,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 09:30:00,107.8,0.8203449893800495,0.17965501061995057,0.8427672955974843,0.20449897750511245,750,3732559019
gennaro|c|sziedat|f,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 10:00:00,137.8,0.5380673142239828,0.46193268577601715,0.5614035087719298,0.4854368932038835,550,3732559739
abe|h|matsuda|r,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-19 01:00:00,1037.8,0.5065800867774211,0.493419913222579,0.5391705069124424,0.5260663507109005,250,3732561600
republic|c|usa|,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 13:00:00,317.8,0.4396836310351271,0.5603163689648729,0.4629629629629629,0.5833333333333333,500,3732559818
chung|h|nagal|s,2026-09-18 07:42:12,2026-09-18 07:42:12,2026-09-18 07:30:00,-12.2,0.37690208337739506,0.623097916622605,0.39840637450199207,0.6441281138790036,1000,3732562162
samsonova|l|stearns|p,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-19 00:30:00,1001.5,0.5871969383542082,0.41280306164579184,0.601593625498008,0.4273504273504274,1125,3732562283
collins|k|pohankova|m,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-18 11:10:00,201.5,0.24787423833772004,0.7521257616622801,0.27027027027027023,0.7732426303854876,1300,3732562210
bergs|z|neumayer|l,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-18 12:15:00,266.5,0.6756282596716953,0.32437174032830485,0.6987951807228916,0.3484320557491289,100,3732562950
feng|e|sebestova|k,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-18 11:20:00,211.5,0.6246290278651399,0.3753709721348599,0.6610169491525424,0.4132231404958678,100,3732562602
jorge|f|vandromme|j,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-18 13:40:00,351.5,0.2731623255148049,0.7268376744851951,0.2976190476190476,0.75,1050,3732563133
heck|h|simakin|i,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-19 03:00:00,1151.5,0.2131919009972697,0.7868080990027303,0.2331002331002331,0.8054474708171206,250,3732563082
onclin|g|rodionov|j,2026-09-18 07:48:26,2026-09-18 07:45:39,2026-09-18 11:00:00,191.5,0.30998088312028815,0.6900191168797116,0.33444816053511706,0.7134670487106016,100,3732562602
chung|h|nagal|s,2026-09-18 07:48:26,2026-09-18 07:48:26,2026-09-18 07:51:37,3.1,0.35434772234002576,0.6456522776599742,0.37593984962406013,0.6666666666666666,1000,3732562348
samson|l|sobolieva|a,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.5585431885572955,0.44145681144270454,0.5798319327731092,0.4629629629629629,1750,3732564887
oktiabreva|a|paoletti|m,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 10:00:00,125.8,0.7723800224925468,0.22761997750745333,0.7955010224948876,0.25252525252525254,550,3732564695
barthel|m|ristic|m,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.44832427423365906,0.5516757257663409,0.4694835680751174,0.5726495726495727,1750,3732564486
republic|c|usa|,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 13:00:00,305.8,0.4416340818272533,0.5583659181727467,0.46511627906976744,0.5815899581589958,500,3732563552
sharipov|m|ymer|e,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.6845586358828751,0.3154413641171247,0.6987951807228916,0.33003300330033003,3000,3732564382
basiletti|n|gorgodze|e,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.5434578148771262,0.4565421851228738,0.5652173913043479,0.47846889952153115,1750,3732565082
maestrelli|f|wayenburg|s,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.3850786724304073,0.6149213275695927,0.4,0.6296296296296295,3000,3732563448
stefano|s|tubello|a,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.5068820374983521,0.4931179625016478,0.5283018867924528,0.5145631067961165,1750,3732565138
onclin|g|rodionov|j,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 11:00:00,185.8,0.3066860359515865,0.6933139640484133,0.33112582781456956,0.71671388101983,100,3732564237
kotov|p|noguchi|r,2026-09-18 07:54:11,2026-09-18 07:52:51,2026-09-18 08:00:00,5.8,0.6523149587581858,0.34768504124181426,0.6666666666666666,0.3623188405797102,3000,3732563681
bobichon|m|schoolkate|t,2026-09-18 08:00:01,2026-09-18 07:57:23,2026-09-18 08:00:00,-0.0,0.21660311093360235,0.7833968890663977,0.23148148148148145,0.7975708502024291,2250,3732565294
burel|c|reales|g,2026-09-18 08:00:01,2026-09-18 07:57:23,2026-09-18 11:00:00,180.0,0.6484718263385891,0.351528173661411,0.6721311475409836,0.37593984962406013,1300,3732565980
chepelev|a|marchi|a,2026-09-18 08:00:01,2026-09-18 07:57:23,2026-09-18 08:00:00,-0.0,0.6409904369851078,0.3590095630148923,0.6644295302013422,0.38314176245210724,750,3732565759
izquierdo|n|kolar|z,2026-09-18 08:00:01,2026-09-18 07:57:23,2026-09-18 08:00:00,-0.0,0.6058908100460166,0.3941091899539834,0.6197718631178707,0.4081632653061224,3000,3732566369
lehecka|j|shelton|b,2026-09-18 08:00:01,2026-09-18 07:57:23,2026-09-18 14:15:00,375.0,0.39257936512719893,0.6074206348728012,0.4166666666666667,0.6309963099630996,100,3732566320
mensik|j|tien|l,2026-09-18 08:00:01,2026-09-18 07:57:23,2026-09-18 13:00:00,300.0,0.5159252299148626,0.4840747700851375,0.5391705069124424,0.5073891625615764,100,3732565809
samsonova|l|stearns|p,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-19 00:30:00,963.8,0.582935804559048,0.4170641954409521,0.5967741935483871,0.43103448275862066,1600,3732577866
banerjee|s|massard|l,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 14:00:00,333.8,0.7520953819554119,0.24790461804458827,0.7797356828193832,0.2777777777777778,550,3732569345
kubka|m|leonard|m,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 09:00:00,33.8,0.678196526293181,0.32180347370681905,0.7014925373134329,0.34602076124567477,750,3732573147
donnet|e|reco|a,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.39257936512719893,0.6074206348728012,0.4166666666666667,0.6309963099630996,750,3732568882
dourado|j|estevez|j,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-18 13:30:00,303.8,0.06843885288127244,0.9315611471187275,0.0946073793755913,0.9508840864440079,550,3732577183
abe|h|matsuda|r,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-19 01:00:00,993.8,0.48023230829193697,0.5197676917080631,0.5121951219512195,0.5515695067264574,250,3732567385
canada||france|,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 20:00:00,693.8,0.36249427390526756,0.6375057260947324,0.3891050583657587,0.6632996632996633,250,3732569549
alvarez|a|fabre|a,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.6074206348728012,0.39257936512719893,0.6309963099630996,0.4166666666666667,750,3732569345
sverzut|c|zanellato|n,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 22:00:00,813.8,0.16470424487226484,0.8352957551277351,0.2,0.8654104979811574,400,3732567519
bergs|z|neumayer|l,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 12:15:00,228.8,0.6670547634878301,0.3329452365121699,0.6904024767801857,0.35714285714285715,100,3732567153
avdeeva|j|crawley|f,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.44075041646713453,0.5592495835328655,0.46511627906976744,0.5833333333333333,750,3732569345
figl|m|rapagnetta|d,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.20235431198089296,0.7976456880191071,0.22727272727272727,0.8204667863554758,750,3732569345
binda|a|tomic|b,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 11:00:00,153.8,0.17253158954613457,0.8274684104538655,0.18726591760299627,0.8412698412698413,2250,3732569345
risso|l|rodrigues|b,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-18 13:30:00,303.8,0.9793655223928779,0.02063447760712208,0.9890326826058347,0.03849114703618168,550,3732576805
aubriot|a|hipfl|n,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.317800792239412,0.6821992077605881,0.3424657534246575,0.7058823529411764,450,3732568931
burel|c|reales|g,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 11:00:00,153.8,0.6487193685038961,0.35128063149610383,0.66996699669967,0.373134328358209,1750,3732569108
heck|h|simakin|i,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-19 03:00:00,1113.8,0.22230481230627935,0.7776951876937207,0.24213075060532688,0.7963340122199593,500,3732573247
martynov|d|siskova|a,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.11891379259994575,0.8810862074000543,0.14285714285714285,0.9014778325123154,750,3732569108
gima|s|klok|d,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.744678119332899,0.2553218806671011,0.7679814385150813,0.2801120448179272,450,3732568959
mensik|j|tien|l,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 13:00:00,273.8,0.5462866728583532,0.4537133271416468,0.5708154506437768,0.47846889952153115,100,3732571086
lehecka|j|shelton|b,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 14:15:00,348.8,0.418681155258392,0.581318844741608,0.4424778761061947,0.6047430830039526,100,3732571969
lu|j|shibahara|e,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-19 02:00:00,1053.8,0.5514959142282191,0.44850408577178086,0.5833333333333333,0.4807692307692307,250,3732567420
belozertsev|n|topo|m,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.282297589010427,0.7177024109895731,0.3067484662576687,0.7409326424870467,450,3732569108
collins|k|pohankova|m,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 11:10:00,163.8,0.24787423833772004,0.7521257616622801,0.27027027027027023,0.7732426303854876,1750,3732573230
cordoba|c|rojas|c,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.8915195163711451,0.10848048362885448,0.9113475177304964,0.1321003963011889,750,3732569345
draxl|l|rinderknech|a,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-18 20:00:00,693.8,0.2278463235155675,0.7721536764844328,0.25252525252525254,0.7950819672131147,100,3732574925
marino|p|sheyngezikht|l,2026-09-18 08:26:12,2026-09-18 08:15:50,2026-09-18 10:00:00,93.8,0.6284570183863017,0.37154298161369825,0.6515679442508712,0.39525691699604737,750,3732569108
huergo|i|vedder|d,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-18 15:50:00,443.8,0.5655078497378739,0.4344921502621262,0.6062992125984252,0.47619047619047616,100,3732577923
