pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
caniato|c|valiente|i,2026-09-17 01:42:50,2026-09-17 01:34:07,2026-09-17 10:00:00,497.2,0.6331825674955253,0.3668174325044748,0.6563573883161512,0.390625,450,3731550782
escorihuela|i|schunk|n,2026-09-17 01:42:50,2026-09-17 01:34:07,2026-09-17 13:30:00,707.2,0.34608730068837296,0.653912699311627,0.37037037037037035,0.6774193548387096,450,3731550782
massard|l|raynel|a,2026-09-17 01:42:50,2026-09-17 01:38:52,2026-09-17 10:30:00,527.2,0.6318250744611561,0.36817492553884396,0.6551724137931035,0.3921568627450981,450,3731555930
batsabaken|y|faurel|t,2026-09-17 01:42:50,2026-09-17 01:38:52,2026-09-17 16:00:00,857.2,0.17433140825919724,0.8256685917408025,0.19920318725099603,0.8480243161094225,450,3731556007
frech|m|jovic|i,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 16:00:00,841.3,0.25696086876609026,0.7430391312339095,0.2717391304347826,0.7572815533980582,475,3731558649
akugue|n|rapolu|m,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 12:00:00,601.3,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,450,3731557711
massard|l|raynel|a,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 10:30:00,511.3,0.6328077188013154,0.3671922811986846,0.6644295302013422,0.4,450,3731557482
samson|l|sobolieva|a,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 08:00:00,361.3,0.5215330759903644,0.4784669240096356,0.5454545454545454,0.5024875621890548,450,3731557711
barthel|m|ristic|m,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 08:00:00,361.3,0.47516409872148224,0.5248359012785179,0.5,0.5495495495495495,450,3731557614
brunold|m|forti|f,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 10:00:00,481.3,0.6942575535564274,0.30574244644357285,0.7175141242937854,0.33003300330033003,450,3731557735
stefano|s|tubello|a,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 08:40:00,401.3,0.49772722576815714,0.5022727742318428,0.5215311004784688,0.5260663507109005,450,3731557614
betov|s|frydrych|v,2026-09-17 01:58:41,2026-09-17 01:53:52,2026-09-17 09:00:00,421.3,0.2789810488511057,0.7210189511488946,0.31347962382445144,0.7530864197530864,225,3731562542
bejlek|s|bucsa|c,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 18:10:00,971.3,0.6628121578041555,0.33718784219584447,0.6774193548387096,0.35211267605633806,475,3731557415
fabre|a|weldam|s,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 10:00:00,481.3,0.7552308473833642,0.24476915261663573,0.7867803837953092,0.27932960893854747,225,3731558839
bax|f|borisiouk|m,2026-09-17 01:58:41,2026-09-17 01:53:52,2026-09-17 03:00:00,61.3,0.5285202158717768,0.4714797841282233,0.5495495495495495,0.4926108374384236,1750,3731563463
escorihuela|i|schunk|n,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 13:30:00,691.3,0.3590095630148923,0.6409904369851078,0.38314176245210724,0.6644295302013422,450,3731557614
ishii|s|rajecki|a,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 01:56:00,-2.7,0.39257936512719893,0.6074206348728012,0.4166666666666667,0.6309963099630996,450,3731561345
batsabaken|y|faurel|t,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 16:00:00,841.3,0.1737102994323263,0.826289700567674,0.20876826722338204,0.8565279770444764,450,3731557145
jorge|f|kasintseva|v,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 13:30:00,691.3,0.41098509125970634,0.5890149087402937,0.4347826086956522,0.6124031007751938,450,3731557614
sagandikova|a|zheng|w,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 02:00:00,1.3,0.28673267049301815,0.7132673295069818,0.3115264797507788,0.7368421052631579,450,3731559259
siskova|a|tran|d,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 10:00:00,481.3,0.9706450323478657,0.029354967652134297,0.9842196623007733,0.05396654074473826,450,3731557265
huang|y|shi|h,2026-09-17 01:58:41,2026-09-17 01:49:14,2026-09-17 02:00:00,1.3,0.2879309599577679,0.7120690400422321,0.3125,0.7354497354497355,450,3731561814
sasikumar|m|tang|s,2026-09-17 01:58:41,2026-09-17 01:53:52,2026-09-17 02:00:00,1.3,0.8194112732773933,0.18058872672260684,0.8417721518987341,0.2053388090349076,450,3731563316
nugroho|p|ren|y,2026-09-17 01:58:41,2026-09-17 01:53:52,2026-09-17 02:00:00,1.3,0.4285079258097285,0.5714920741902716,0.45248868778280543,0.5951417004048584,450,3731563972
bejlek|s|bucsa|c,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 18:10:00,945.4,0.6628121578041555,0.33718784219584447,0.6774193548387096,0.35211267605633806,850,3731576595
marino|p|navarro|p,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.5310807781908763,0.46891922180912377,0.5594713656387665,0.49751243781094534,350,3731569271
hewitt|c|kouzmine|c,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:00:00,35.4,0.7606142098870622,0.2393857901129379,0.7816593886462881,0.2617801047120419,1750,3731565712
betov|s|frydrych|v,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 09:00:00,395.4,0.2789810488511057,0.7210189511488946,0.31347962382445144,0.7530864197530864,225,3731567248
meerschen|m|vavassori|m,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.844566008431478,0.1554339915685221,0.8702983138780804,0.18518518518518517,350,3731569715
frech|m|jovic|i,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 16:00:00,815.4,0.255340881316927,0.744659118683073,0.27027027027027023,0.7590361445783133,850,3731576595
danilova|o|perelygina|e,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 06:00:00,215.4,0.10120177193192534,0.8987982280680746,0.12453300124533,0.9181669394435352,350,3731569466
bai|z|wei|s,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:10:00,45.4,0.705334550500461,0.2946654494995391,0.7289972899728998,0.3194888178913738,450,3731574286
manukyan|v|monzon|i,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.20091932343977434,0.7990806765602257,0.23094688221709006,0.8260869565217391,350,3731569271
chen|m|yang|y,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:10:00,45.4,0.10208403230173561,0.897915967698264,0.12547051442910917,0.9173553719008265,450,3731574286
chepelev|a|comino|l,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 09:00:00,395.4,0.7630610721673232,0.23693892783267678,0.7946611909650925,0.2717391304347826,375,3731573553
obradovic|d|oparnica|a,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.9399293459381624,0.060070654061837606,0.9580888516345347,0.08539709649871904,450,3731569271
dong|z|ferguson|c,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:09:00,44.4,0.15707061676257184,0.8429293832374283,0.18181818181818182,0.8648648648648649,450,3731574286
avdeeva|j|klugman|h,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 12:30:00,605.4,0.46505985757875873,0.5349401424212413,0.49751243781094534,0.5670995670995671,225,3731570609
delaney|j|tomic|b,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 07:30:00,305.4,0.2094486317691859,0.7905513682308142,0.22935779816513766,0.8091603053435115,375,3731571998
paganetti|v|pistola|i,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 10:00:00,455.4,0.636661664845073,0.363338335154927,0.6688741721854304,0.3968253968253968,225,3731571220
ehrenschneider|n|wang|k,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:08:00,43.4,0.8890702923853149,0.11092970761468517,0.9090081892629663,0.13458950201884254,450,3731572754
khazime|d|lagarrigue|f,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.45415868940519166,0.5458413105948081,0.48309178743961345,0.574468085106383,350,3731569396
kukasian|a|pleshivtsev|e,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.26980897547872273,0.7301910245212774,0.29940119760479045,0.7578692493946732,350,3731569715
pieleanu|r|popovic|s,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.43921430835112224,0.5607856916488778,0.4672897196261683,0.5884773662551441,350,3731569466
khomutsianskaya|d|zhang|j,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:09:00,44.4,0.7500249958341387,0.2499750041658613,0.7732426303854876,0.2747252747252747,450,3731574286
barsukov|n|xia|y,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:04:00,39.4,0.9281092538870952,0.07189074611290497,0.9450549450549449,0.09354536950420955,450,3731571182
laborde|a|sarksian|d,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.38629745801930504,0.6137025419806951,0.41493775933609955,0.6415770609318996,350,3731569271
leong|m|trotter|j,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 07:30:00,305.4,0.33526384996690667,0.6647361500330933,0.35460992907801414,0.6835443037974683,500,3731568999
diatlova|k|pawlikowska|z,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 06:00:00,215.4,0.2405090691112109,0.759490930888789,0.26525198938992045,0.782608695652174,350,3731569396
shubladze|a|sidorova|k,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:09:00,44.4,0.8535155431628869,0.14648445683711347,0.875,0.17094017094017094,450,3731573606
dias|s|estevez|j,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 14:00:00,695.4,0.27385513949693613,0.7261448605030638,0.31545741324921134,0.7641509433962264,500,3731569271
kachmazov|a|sun|q,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 03:06:00,41.4,0.7804615402421738,0.21953845975782618,0.8035363457760314,0.24449877750611249,450,3731571962
kharlamov|r|tiukaev|r,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.28773842201800337,0.7122615779819966,0.31746031746031744,0.7402597402597403,350,3731569271
johns|g|marchi|a,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.6286160386160453,0.37138396138395474,0.6563573883161512,0.4,550,3731569271
barrena|a|pieri|s,2026-09-17 02:24:37,2026-09-17 02:24:37,2026-09-17 11:30:00,545.4,0.5873106871868211,0.4126893128131789,0.6108949416342413,0.4366812227074236,600,3731580014
ivanovski|k|tabata|r,2026-09-17 02:24:37,2026-09-17 02:19:25,2026-09-17 08:00:00,335.4,0.7465677388673839,0.2534322611326162,0.7742663656884875,0.28328611898017,450,3731569271
albieri|s|vidal|l,2026-09-17 02:24:37,2026-09-17 02:24:37,2026-09-17 14:30:00,725.4,0.13149535153710032,0.8685046484628998,0.16611295681063123,0.8968008255933954,350,3731580665
kurt|i|luciano|l,2026-09-17 02:24:37,2026-09-17 02:24:37,2026-09-17 08:30:00,365.4,0.7136301038626828,0.28636989613731717,0.75,0.32573289902280134,50,3731582090
boussaffir|s|medvedeva|m,2026-09-17 02:24:37,2026-09-17 02:24:37,2026-09-17 08:30:00,365.4,0.434695394329729,0.5653046056702711,0.4716981132075471,0.601593625498008,50,3731582165
escorihuela|i|schunk|n,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 13:30:00,651.1,0.3590095630148923,0.6409904369851078,0.38314176245210724,0.6644295302013422,600,3731583191
durand|y|maestrelli|f,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 10:30:00,471.1,0.2882416174542715,0.7117583825457285,0.3076923076923077,0.7304582210242588,750,3731586139
chauhan|h|rahmani|k,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 08:30:00,351.1,0.1696980026777599,0.8303019973222401,0.1996007984031936,0.8565279770444764,350,3731589030
katsumi|n|myatovic|j,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 08:30:00,351.1,0.6697413721872049,0.33025862781279514,0.7014925373134329,0.36363636363636365,150,3731589176
boussaffir|s|medvedeva|m,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 08:30:00,351.1,0.4266845549956811,0.5733154450043189,0.4587155963302753,0.6047430830039526,225,3731589370
pieczonka|f|trungelliti|m,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 13:00:00,621.1,0.1942211100416092,0.8057788899583908,0.21413276231263384,0.8242530755711774,575,3731583191
malygina|e|vandromme|j,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 11:00:00,501.1,0.11032980901716083,0.8896701909828392,0.141643059490085,0.9147485080988917,200,3731589097
paganetti|v|pistola|i,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 10:00:00,441.1,0.6314412628922,0.3685587371078,0.6632996632996633,0.4016064257028112,225,3731588092
matusevich|a|schoolkate|t,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 09:00:00,381.1,0.4156789664594738,0.5843210335405263,0.4347826086956522,0.6031746031746031,750,3731586126
akugue|n|rapolu|m,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 12:00:00,561.1,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,600,3731586180
arakawa|h|kawaguchi|n,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 03:42:00,63.1,0.291686971365334,0.7083130286346659,0.3164556962025316,0.7319034852546916,450,3731588729
kurt|i|luciano|l,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 08:30:00,351.1,0.7136564265980783,0.2863435734019217,0.7455470737913487,0.3205128205128205,225,3731589370
deng|t|yoshimoto|n,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 02:43:41,4.8,0.4464928788840142,0.5535071211159858,0.4694835680751174,0.576271186440678,450,3731589176
brunold|m|forti|f,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 10:00:00,441.1,0.6942575535564274,0.30574244644357285,0.7175141242937854,0.33003300330033003,600,3731583191
binda|a|sun|f,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 07:30:00,291.1,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,750,3731589996
delaney|j|tomic|b,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 07:30:00,291.1,0.2235271247107978,0.7764728752892023,0.24330900243309006,0.7950819672131147,750,3731583305
biryukov|p|honda|n,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 07:30:00,291.1,0.606289147173696,0.393710852826304,0.6254681647940076,0.4132231404958678,750,3731583612
mariani|m|sanchez|m,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 08:30:00,351.1,0.44361774451841496,0.556382255481585,0.47619047619047616,0.5884773662551441,225,3731589370
dmitrichenko|y|mascoll|s,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 09:30:00,411.1,0.4037930428845616,0.5962069571154384,0.4366812227074236,0.6282527881040892,150,3731589484
jorge|f|kasintseva|v,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 13:30:00,651.1,0.41098509125970634,0.5890149087402937,0.4347826086956522,0.6124031007751938,600,3731586214
kouame|m|peliwo|f,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 03:00:00,21.1,0.9188786472166903,0.08112135278330962,0.9397227245328511,0.10834236186348863,225,3731587242
leong|m|trotter|j,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 07:30:00,291.1,0.33526384996690667,0.6647361500330933,0.35460992907801414,0.6835443037974683,750,3731583305
bilardo|j|ogunsakin|o,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 08:30:00,351.1,0.6609786383793491,0.33902136162065066,0.6884735202492213,0.36764705882352944,350,3731588991
barthel|m|ristic|m,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 08:00:00,321.1,0.47516409872148224,0.5248359012785179,0.5,0.5495495495495495,600,3731586180
cecchinato|m|moeller|m,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 11:00:00,501.1,0.6146004763234836,0.3853995236765163,0.6336996336996338,0.40485829959514175,750,3731583305
caniato|c|valiente|i,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 10:00:00,441.1,0.6331825674955253,0.3668174325044748,0.6563573883161512,0.390625,600,3731583305
stefano|s|tubello|a,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 08:40:00,361.1,0.49772722576815714,0.5022727742318428,0.5215311004784688,0.5260663507109005,600,3731586180
samson|l|sobolieva|a,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 08:00:00,321.1,0.5215330759903644,0.4784669240096356,0.5454545454545454,0.5024875621890548,600,3731583612
blomqvist|c|dapkute|i,2026-09-17 02:38:53,2026-09-17 02:38:53,2026-09-17 08:30:00,351.1,0.3588220480411062,0.6411779519588938,0.3921568627450981,0.673202614379085,150,3731589370
compagnucci|t|manzano|j,2026-09-17 02:38:53,2026-09-17 02:34:31,2026-09-17 11:30:00,531.1,0.5283217511560561,0.47167824884394405,0.5515695067264574,0.49504950495049505,600,3731583191
delaney|j|tomic|b,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 07:30:00,279.9,0.2235271247107978,0.7764728752892023,0.24330900243309006,0.7950819672131147,750,3731594582
bai|z|wei|s,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 03:10:00,19.9,0.7079337903661596,0.2920662096338404,0.7311827956989247,0.3164556962025316,450,3731593692
katsumi|n|myatovic|j,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 08:30:00,339.9,0.6692425545271585,0.33075744547284147,0.696969696969697,0.3597122302158273,350,3731594779
boussaffir|s|medvedeva|m,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 08:30:00,339.9,0.4262382926565359,0.5737617073434641,0.45454545454545453,0.601593625498008,350,3731592112
kurt|i|luciano|l,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 08:30:00,339.9,0.7130952910103218,0.28690470898967807,0.7409326424870467,0.3164556962025316,350,3731592112
mariani|m|sanchez|m,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 08:30:00,339.9,0.44401068204204625,0.5559893179579538,0.4716981132075471,0.5833333333333333,350,3731595007
dmitrichenko|y|mascoll|s,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 09:30:00,399.9,0.4037930428845616,0.5962069571154384,0.4366812227074236,0.6282527881040892,225,3731592152
blomqvist|c|dapkute|i,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 08:30:00,339.9,0.3588724985431898,0.6411275014568103,0.38759689922480617,0.6688741721854304,350,3731595007
barrena|a|pieri|s,2026-09-17 02:50:03,2026-09-17 02:49:36,2026-09-17 11:30:00,519.9,0.5873106871868211,0.4126893128131789,0.6108949416342413,0.4366812227074236,800,3731597674
hewitt|c|kouzmine|c,2026-09-17 02:56:06,2026-09-17 02:56:06,2026-09-17 04:00:00,63.9,0.7606142098870622,0.2393857901129379,0.7816593886462881,0.2617801047120419,1750,3731598303
mariani|m|sanchez|m,2026-09-17 02:56:06,2026-09-17 02:56:06,2026-09-17 08:30:00,333.9,0.44801433687435377,0.5519856631256463,0.47619047619047616,0.5798319327731092,350,3731597874
kouame|m|peliwo|f,2026-09-17 02:56:06,2026-09-17 02:56:06,2026-09-17 03:00:00,3.9,0.9142830011426704,0.08571699885732967,0.9356084996780426,0.11325028312570781,300,3731599630
shubladze|a|sidorova|k,2026-09-17 02:56:06,2026-09-17 02:56:06,2026-09-17 03:09:00,12.9,0.86287900547385,0.13712099452615004,0.884125144843569,0.16155088852988692,450,3731599274
bax|f|borisiouk|m,2026-09-17 02:56:06,2026-09-17 02:56:06,2026-09-17 03:00:00,3.9,0.5285202158717768,0.4714797841282233,0.5495495495495495,0.4926108374384236,1750,3731598948
karatancheva|l|oz|i,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 09:00:00,353.7,0.3647264716399962,0.6352735283600038,0.39370078740157477,0.6632996632996633,550,3731605763
klok|d|melnic|v,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 07:00:00,233.7,0.6067211144535135,0.3932788855464865,0.6296296296296295,0.4166666666666667,450,3731605763
pinto|l|sverzut|c,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 15:00:00,713.7,0.7911678771032804,0.20883212289671957,0.822380106571936,0.24390243902439027,225,3731605763
akugue|n|rapolu|m,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 12:00:00,533.7,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,800,3731603135
bini|v|echazu|m,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 15:00:00,713.7,0.20284446791159474,0.7971555320884053,0.24271844660194175,0.8319327731092437,50,3731602724
gasparyan|m|tupitsyna|e,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 09:00:00,353.7,0.39534374517951976,0.6046562548204802,0.42372881355932196,0.6323529411764706,350,3731605763
milovanovic|e|vaissaud|d,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 09:00:00,353.7,0.6030761395093069,0.39692386049069306,0.6309963099630996,0.425531914893617,350,3731605863
ceuca|a|desai|z,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 09:00:00,353.7,0.5763833472878798,0.42361665271212023,0.6047430830039526,0.45248868778280543,350,3731605763
adams|j|yaneva|e,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 09:00:00,353.7,0.06343337267024773,0.9365666273297524,0.08912655971479501,0.9552171965965071,550,3731605763
jubb|p|ozdemir|s,2026-09-17 03:06:14,2026-09-17 03:04:42,2026-09-17 09:00:00,353.7,0.9834955438312457,0.016504456168754122,0.9917884710133028,0.03289473684210526,350,3731605763
